"UT","DT","TC","PY","Department"
"MAADI20161441","ARTICLE",2,2016,"Electrical and Computer Engineering"
"RADWAN20161023","ARTICLE",5,2016,"Electrical and Computer Engineering"
"SHEN20166155","ARTICLE",8,2016,"Electrical and Computer Engineering"
"CAO20162366","ARTICLE",0,2016,"Electrical and Computer Engineering"
"AL-DABBAGH20165547","ARTICLE",2,2016,"Electrical and Computer Engineering"
"HARRISON2016128","ARTICLE",0,2016,"Electrical and Computer Engineering"
"XU2016957","ARTICLE",1,2016,"Electrical and Computer Engineering"
"CAO20161797","ARTICLE",6,2016,"Electrical and Computer Engineering"
"MA20163540","ARTICLE",1,2016,"Electrical and Computer Engineering"
"XIE20162009","ARTICLE",3,2016,"Electrical and Computer Engineering"
"PERERA20164208","ARTICLE",0,2016,"Electrical and Computer Engineering"
"HERATH20166962","ARTICLE",0,2016,"Electrical and Computer Engineering"
"ZHONG2016307","ARTICLE",3,2016,"Electrical and Computer Engineering"
"AL-HMOUZ2016561","ARTICLE",0,2016,"Electrical and Computer Engineering"
"ZHU20161612","ARTICLE",0,2016,"Electrical and Computer Engineering"
"WANG20161","ARTICLE",10,2016,"Electrical and Computer Engineering"
"ISAZADEH20163719","ARTICLE",0,2016,"Electrical and Computer Engineering"
"ZHOU2016424","ARTICLE",5,2016,"Electrical and Computer Engineering"
"PHAM20161","ARTICLE",2,2016,"Electrical and Computer Engineering"
"WANG2016773","ARTICLE",0,2016,"Electrical and Computer Engineering"
"NA20162798","ARTICLE",1,2016,"Electrical and Computer Engineering"
"URBAS2016","ARTICLE",11,2016,"Electrical and Computer Engineering"
"RODWAY2016","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"EZEORA2016","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"HECKENBERGEROVA2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"BACHMAN2016","ARTICLE",1,2016,"Electrical and Computer Engineering"
"KARIMI2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"MARTINS2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"JI20167578","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"DEIF2016","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"MOGHADAS20161159","ARTICLE",3,2016,"Electrical and Computer Engineering"
"PROTASIEWICZ2016164","ARTICLE",4,2016,"Electrical and Computer Engineering"
"RAHIMIPORDANJANI2016265","ARTICLE",2,2016,"Electrical and Computer Engineering"
"NOORI2016240","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"BACHMAN2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"WANG2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"FENG2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"LIU2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"WESTWOOD-BACHMAN2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"ZARIFI2016","ARTICLE",5,2016,"Electrical and Computer Engineering"
"YANG2016290","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"KARCZMAREK20161","ARTICLE",0,2016,"Electrical and Computer Engineering"
"OLOUMI20162684","ARTICLE",0,2016,"Electrical and Computer Engineering"
"SHAHABINEJAD20163182","ARTICLE",3,2016,"Electrical and Computer Engineering"
"MAAREF2016904","ARTICLE",0,2016,"Electrical and Computer Engineering"
"PURMEHDI20166184","ARTICLE",1,2016,"Electrical and Computer Engineering"
"LIAN20165721","ARTICLE",5,2016,"Electrical and Computer Engineering"
"JIANG20162638","ARTICLE",4,2016,"Electrical and Computer Engineering"
"CHEN20162522","ARTICLE",2,2016,"Electrical and Computer Engineering"
"SHAHBAZI20161954","ARTICLE",3,2016,"Electrical and Computer Engineering"
"MENG2016173","ARTICLE",7,2016,"Electrical and Computer Engineering"
"ATASHZAR2016888","ARTICLE",1,2016,"Electrical and Computer Engineering"
"PANCHANATHAN2016829","ARTICLE",0,2016,"Electrical and Computer Engineering"
"HU20161198","ARTICLE",3,2016,"Electrical and Computer Engineering"
"ZHAO2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"LI2016261","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"YU20161518","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"SLOAN20162427","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"LI20163868","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"LI20166703","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"HU2016","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"AL-SAFFAR2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"SHENDE20165537","ARTICLE",2,2016,"Electrical and Computer Engineering"
"ZOU2016","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"YANG20161","ARTICLE",0,2016,"Electrical and Computer Engineering"
"ELEZZABI2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"SINHA20161298","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"ZHENG2016","ARTICLE",0,2016,"Electrical and Computer Engineering"
"NEJABATKHAH2016157","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"LI20163708","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"KUSALADHARMA2016","CONFERENCE",2,2016,"Electrical and Computer Engineering"
"DHUNGANA2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"SILVA2016","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"MOHAMMAD2016","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"DAS2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"WANG20162295","ARTICLE",1,2016,"Electrical and Computer Engineering"
"GUO20161992","ARTICLE",4,2016,"Electrical and Computer Engineering"
"FIRBY2016","ARTICLE",1,2016,"Electrical and Computer Engineering"
"ESPIN-ANDRADE2016612","ARTICLE",0,2016,"Electrical and Computer Engineering"
"MOUSAVI20161416","ARTICLE",1,2016,"Electrical and Computer Engineering"
"RADWAN20163238","ARTICLE",2,2016,"Electrical and Computer Engineering"
"BOWTHORPE2016892","ARTICLE",1,2016,"Electrical and Computer Engineering"
"ABDELTAWAB20164242","ARTICLE",1,2016,"Electrical and Computer Engineering"
"ROSSA20161347","ARTICLE",6,2016,"Electrical and Computer Engineering"
"SHAHNAZI20161478","ARTICLE",1,2016,"Electrical and Computer Engineering"
"NEJABATKHAH20165228","ARTICLE",9,2016,"Electrical and Computer Engineering"
"YESUDAS20167301","ARTICLE",1,2016,"Electrical and Computer Engineering"
"MAAREF2016653","ARTICLE",2,2016,"Electrical and Computer Engineering"
"KHADEM2016800","ARTICLE",6,2016,"Electrical and Computer Engineering"
"SHEN20165563","ARTICLE",0,2016,"Electrical and Computer Engineering"
"ROSSA2016916","ARTICLE",6,2016,"Electrical and Computer Engineering"
"ROSSA2016852","ARTICLE",8,2016,"Electrical and Computer Engineering"
"LI2016738","ARTICLE",1,2016,"Electrical and Computer Engineering"
"FALLAHI2016860","ARTICLE",4,2016,"Electrical and Computer Engineering"
"KATCHINSKIY20162749","ARTICLE",0,2016,"Electrical and Computer Engineering"
"LENG20163115","ARTICLE",1,2016,"Electrical and Computer Engineering"
"MAHPEYKAR20161106","ARTICLE",6,2016,"Electrical and Computer Engineering"
"YANG20165810","ARTICLE",1,2016,"Electrical and Computer Engineering"
"MANE2016666","ARTICLE",0,2016,"Electrical and Computer Engineering"
"TIAN2016805","ARTICLE",0,2016,"Electrical and Computer Engineering"
"SHI2016275","ARTICLE",7,2016,"Electrical and Computer Engineering"
"NGUYEN201673","ARTICLE",1,2016,"Electrical and Computer Engineering"
"CARNIO2016","ARTICLE",0,2016,"Electrical and Computer Engineering"
"MENG2016I341","ARTICLE",4,2016,"Electrical and Computer Engineering"
"JIN20165890","ARTICLE",4,2016,"Electrical and Computer Engineering"
"AZIZI2016","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"ZARIFI2016","ARTICLE",2,2016,"Electrical and Computer Engineering"
"DYACHENKO2016","ARTICLE",9,2016,"Electrical and Computer Engineering"
"GHAZANFARI2016576","ARTICLE",2,2016,"Electrical and Computer Engineering"
"ARANI2016728","ARTICLE",8,2016,"Electrical and Computer Engineering"
"TAVANA2016520","ARTICLE",9,2016,"Electrical and Computer Engineering"
"ALAEI20161195","ARTICLE",1,2016,"Electrical and Computer Engineering"
"OLOUMI20161884","ARTICLE",0,2016,"Electrical and Computer Engineering"
"SHI2016","ARTICLE",0,2016,"Electrical and Computer Engineering"
"MARTINEZ-QUIJADA2016508","ARTICLE",0,2016,"Electrical and Computer Engineering"
"ASKAR20165890","ARTICLE",4,2016,"Electrical and Computer Engineering"
"WANG20162119","ARTICLE",2,2016,"Electrical and Computer Engineering"
"FAZELI2016874","ARTICLE",0,2016,"Electrical and Computer Engineering"
"YANG20161191","ARTICLE",2,2016,"Electrical and Computer Engineering"
"GWAK20162149","ARTICLE",2,2016,"Electrical and Computer Engineering"
"WANG2016100","ARTICLE",6,2016,"Electrical and Computer Engineering"
"NASERI2016","CONFERENCE",4,2016,"Electrical and Computer Engineering"
"ROSHANBIN20161","ARTICLE",0,2016,"Electrical and Computer Engineering"
"HAN2016","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"KUHESTANI2016962","ARTICLE",1,2016,"Electrical and Computer Engineering"
"OH2016434","ARTICLE",2,2016,"Electrical and Computer Engineering"
"IVANOV2016251","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"ZOU20161","ARTICLE",0,2016,"Electrical and Computer Engineering"
"EBRAHIMI20163207","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"DARYAEI20162579","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"QUAN2016185","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"LIANG20161249","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"PEDRYCZ201635","ARTICLE",2,2016,"Electrical and Computer Engineering"
"XIE2016892","ARTICLE",5,2016,"Electrical and Computer Engineering"
"PUENTE2016143","ARTICLE",0,2016,"Electrical and Computer Engineering"
"MUNIR20161191","ARTICLE",2,2016,"Electrical and Computer Engineering"
"JONES2016334","ARTICLE",1,2016,"Electrical and Computer Engineering"
"GHAZANFARI20162669","ARTICLE",5,2016,"Electrical and Computer Engineering"
"BEIKZADEH20161","ARTICLE",3,2016,"Electrical and Computer Engineering"
"CHEN2016397","ARTICLE",0,2016,"Electrical and Computer Engineering"
"FARAHABADI20161909","ARTICLE",1,2016,"Electrical and Computer Engineering"
"EBRAHIMI20163968","ARTICLE",14,2016,"Electrical and Computer Engineering"
"AREFIFAR20161378","ARTICLE",0,2016,"Electrical and Computer Engineering"
"LIU2016865","ARTICLE",3,2016,"Electrical and Computer Engineering"
"LU20161518","ARTICLE",6,2016,"Electrical and Computer Engineering"
"HU2016840","ARTICLE",0,2016,"Electrical and Computer Engineering"
"ZARIFI20161013","ARTICLE",1,2016,"Electrical and Computer Engineering"
"XIAO20161165","ARTICLE",7,2016,"Electrical and Computer Engineering"
"GHOREISHI20162077","ARTICLE",2,2016,"Electrical and Computer Engineering"
"WEI2016348","ARTICLE",2,2016,"Electrical and Computer Engineering"
"ZHANG2016","ARTICLE",1,2016,"Electrical and Computer Engineering"
"LU201638","ARTICLE",4,2016,"Electrical and Computer Engineering"
"HU2016410","ARTICLE",6,2016,"Electrical and Computer Engineering"
"WANG20161486","ARTICLE",4,2016,"Electrical and Computer Engineering"
"ZHOU201687","ARTICLE",4,2016,"Electrical and Computer Engineering"
"KIM2016539","ARTICLE",8,2016,"Electrical and Computer Engineering"
"GLENZER2016","ARTICLE",12,2016,"Electrical and Computer Engineering"
"ZARIFI20167466","ARTICLE",21,2016,"Electrical and Computer Engineering"
"KHABBAZIAN2016728","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"LI20162611","ARTICLE",2,2016,"Electrical and Computer Engineering"
"HU2016352","ARTICLE",1,2016,"Electrical and Computer Engineering"
"SHAHBAZI2016361","ARTICLE",3,2016,"Electrical and Computer Engineering"
"JANDAGHI2016679","ARTICLE",2,2016,"Electrical and Computer Engineering"
"POLLOCK20161297","ARTICLE",5,2016,"Electrical and Computer Engineering"
"BARTH20161176","ARTICLE",4,2016,"Electrical and Computer Engineering"
"OLOUMI2016809","ARTICLE",1,2016,"Electrical and Computer Engineering"
"WANG20162827","ARTICLE",2,2016,"Electrical and Computer Engineering"
"BAGHERI2016648","ARTICLE",4,2016,"Electrical and Computer Engineering"
"BOWTHORPE2016900","ARTICLE",3,2016,"Electrical and Computer Engineering"
"WANG2016809","ARTICLE",5,2016,"Electrical and Computer Engineering"
"HONARI2016605","ARTICLE",4,2016,"Electrical and Computer Engineering"
"WANG2016674","ARTICLE",6,2016,"Electrical and Computer Engineering"
"XIONG20161506","ARTICLE",1,2016,"Electrical and Computer Engineering"
"WANG20161045","ARTICLE",12,2016,"Electrical and Computer Engineering"
"QIN2016428","ARTICLE",9,2016,"Electrical and Computer Engineering"
"MAZROUEI-SEBDANI20162815","ARTICLE",2,2016,"Electrical and Computer Engineering"
"LIU20162806","ARTICLE",9,2016,"Electrical and Computer Engineering"
"SUN2016200","ARTICLE",2,2016,"Electrical and Computer Engineering"
"WEI2016","ARTICLE",2,2016,"Electrical and Computer Engineering"
"LU20161413","ARTICLE",44,2016,"Electrical and Computer Engineering"
"PEDRYCZ2016489","ARTICLE",7,2016,"Electrical and Computer Engineering"
"GAO2016","ARTICLE",1,2016,"Electrical and Computer Engineering"
"ROH2016129","ARTICLE",1,2016,"Electrical and Computer Engineering"
"ZHANG2016297","ARTICLE",1,2016,"Electrical and Computer Engineering"
"ZARIFI2016517","ARTICLE",7,2016,"Electrical and Computer Engineering"
"BENLAMRI20162279","ARTICLE",2,2016,"Electrical and Computer Engineering"
"JUNSANGSRI2016","CONFERENCE",3,2016,"Electrical and Computer Engineering"
"ZHU2016","ARTICLE",5,2016,"Electrical and Computer Engineering"
"LIU2016193","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"ZHUANG2016641","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"KERR-WILSON2016274","ARTICLE",7,2016,"Electrical and Computer Engineering"
"ZHENG2016","ARTICLE",2,2016,"Electrical and Computer Engineering"
"YAZDANBAKHSH2016","ARTICLE",0,2016,"Electrical and Computer Engineering"
"FELIX20165535","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"KHABBAZIAN2016627","ARTICLE",0,2016,"Electrical and Computer Engineering"
"DAVARI20161942","ARTICLE",4,2016,"Electrical and Computer Engineering"
"DHUNGANA20162394","ARTICLE",11,2016,"Electrical and Computer Engineering"
"LI2016","ARTICLE",1,2016,"Electrical and Computer Engineering"
"ARANI2016174","ARTICLE",3,2016,"Electrical and Computer Engineering"
"ZHANG2016186","ARTICLE",2,2016,"Electrical and Computer Engineering"
"LI2016","ARTICLE",7,2016,"Electrical and Computer Engineering"
"PINALS2016931","ARTICLE",5,2016,"Electrical and Computer Engineering"
"HE2016162","ARTICLE",0,2016,"Electrical and Computer Engineering"
"CARNIO2016281","ARTICLE",0,2016,"Electrical and Computer Engineering"
"XIAO201624","ARTICLE",10,2016,"Electrical and Computer Engineering"
"FAN20161782","ARTICLE",2,2016,"Electrical and Computer Engineering"
"SONG20162582","ARTICLE",1,2016,"Electrical and Computer Engineering"
"GAUTAM20161101","ARTICLE",8,2016,"Electrical and Computer Engineering"
"SHI201612","ARTICLE",13,2016,"Electrical and Computer Engineering"
"OUYANG2016677","ARTICLE",12,2016,"Electrical and Computer Engineering"
"TALASKA2016661","ARTICLE",3,2016,"Electrical and Computer Engineering"
"ZHOU2016104","ARTICLE",2,2016,"Electrical and Computer Engineering"
"YAN2016697","ARTICLE",8,2016,"Electrical and Computer Engineering"
"POLLOCK2016","ARTICLE",2,2016,"Electrical and Computer Engineering"
"GUO2016927","ARTICLE",2,2016,"Electrical and Computer Engineering"
"TOULABI2016214","CONFERENCE",2,2016,"Electrical and Computer Engineering"
"HU201613","ARTICLE",9,2016,"Electrical and Computer Engineering"
"NGUYEN2016","ARTICLE",10,2016,"Electrical and Computer Engineering"
"LIU20161019","ARTICLE",1,2016,"Electrical and Computer Engineering"
"KALHOR2016","ARTICLE",8,2016,"Electrical and Computer Engineering"
"WESTWOOD-BACHMAN2016","ARTICLE",2,2016,"Electrical and Computer Engineering"
"KATCHINSKIY2016","ARTICLE",2,2016,"Electrical and Computer Engineering"
"KARIMIPOUR2016452","ARTICLE",1,2016,"Electrical and Computer Engineering"
"SHOUTE2016","ARTICLE",4,2016,"Electrical and Computer Engineering"
"ROBATJAZI2016445","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"MUSILEK2016231","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"DING2016402","ARTICLE",2,2016,"Electrical and Computer Engineering"
"ROSHANBIN2016289","ARTICLE",2,2016,"Electrical and Computer Engineering"
"DING201659","ARTICLE",3,2016,"Electrical and Computer Engineering"
"WANG2016111","ARTICLE",3,2016,"Electrical and Computer Engineering"
"LIU20161191","ARTICLE",3,2016,"Electrical and Computer Engineering"
"FIRBY2016563","ARTICLE",5,2016,"Electrical and Computer Engineering"
"FIRBY2016","ARTICLE",5,2016,"Electrical and Computer Engineering"
"SHI2016","ARTICLE",1,2016,"Electrical and Computer Engineering"
"MUNSHI201639","ARTICLE",7,2016,"Electrical and Computer Engineering"
"JUNSANGSRI2016521","ARTICLE",0,2016,"Electrical and Computer Engineering"
"ABDOLRAZZAGHI2016126","ARTICLE",6,2016,"Electrical and Computer Engineering"
"KORDZADEH201619","ARTICLE",0,2016,"Electrical and Computer Engineering"
"SHI2016347","ARTICLE",5,2016,"Electrical and Computer Engineering"
"FARSWAN2016771","ARTICLE",10,2016,"Electrical and Computer Engineering"
"ZHANG201678","ARTICLE",0,2016,"Electrical and Computer Engineering"
"ZHAO2016388","ARTICLE",2,2016,"Electrical and Computer Engineering"
"LI2016103","ARTICLE",2,2016,"Electrical and Computer Engineering"
"LEI2016303","ARTICLE",13,2016,"Electrical and Computer Engineering"
"PEDRYCZ2016120","ARTICLE",8,2016,"Electrical and Computer Engineering"
"KUSALADHARMA2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"MI20161773","ARTICLE",7,2016,"Electrical and Computer Engineering"
"PAPROSKI2016371","ARTICLE",14,2016,"Electrical and Computer Engineering"
"LI2016111","ARTICLE",2,2016,"Electrical and Computer Engineering"
"SHABESTARI2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"ZHONG20161154","ARTICLE",2,2016,"Electrical and Computer Engineering"
"JEON2016","ARTICLE",1,2016,"Electrical and Computer Engineering"
"GREIG2016","ARTICLE",4,2016,"Electrical and Computer Engineering"
"FANG2016393","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"MOHAAR2016244","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"SAUER2016315","BOOK",0,2016,"Electrical and Computer Engineering"
"KROMER20162638","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"RACZ2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"LI20162","ARTICLE",17,2016,"Electrical and Computer Engineering"
"NOORI201672","ARTICLE",2,2016,"Electrical and Computer Engineering"
"QIN2016133","ARTICLE",3,2016,"Electrical and Computer Engineering"
"ABDELTAWAB2016407","ARTICLE",0,2016,"Electrical and Computer Engineering"
"CHOI2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"NEJABATKHAH2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"ALAEI2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"MOVAGHATI2016","ARTICLE",0,2016,"Electrical and Computer Engineering"
"TIAN2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"SHI2016","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"TAVAKOLI2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"QUAN2016","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"BORUJENY201649","ARTICLE",3,2016,"Electrical and Computer Engineering"
"VAHABISANI2016","ARTICLE",2,2016,"Electrical and Computer Engineering"
"HU20161026","ARTICLE",2,2016,"Electrical and Computer Engineering"
"REZAZADEH201697","CONFERENCE",2,2016,"Electrical and Computer Engineering"
"NAZARI2016","ARTICLE",0,2016,"Electrical and Computer Engineering"
"FIRBY2016440","ARTICLE",0,2016,"Electrical and Computer Engineering"
"FIRBY2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"GREIG2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"SHI2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"MOBINI2016485","ARTICLE",0,2016,"Electrical and Computer Engineering"
"JAHANI201623","ARTICLE",193,2016,"Electrical and Computer Engineering"
"JUNSANGSRI2016156","ARTICLE",2,2016,"Electrical and Computer Engineering"
"ZHANG2016663","ARTICLE",1,2016,"Electrical and Computer Engineering"
"KARIMI-GHARTEMANI2016","ARTICLE",0,2016,"Electrical and Computer Engineering"
"PIYA2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"KONECNY2016","ARTICLE",4,2016,"Electrical and Computer Engineering"
"GUSAROV201659","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"HLAVICA2016111","ARTICLE",1,2016,"Electrical and Computer Engineering"
"SINGH2016469","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"BENLAMRI2016P324","ARTICLE",1,2016,"Electrical and Computer Engineering"
"SHAMSINEJAD20161081","ARTICLE",1,2016,"Electrical and Computer Engineering"
"ROBATJAZI2016337","ARTICLE",2,2016,"Electrical and Computer Engineering"
"KOBRYN2016","ARTICLE",1,2016,"Electrical and Computer Engineering"
"MENG201685427","ARTICLE",3,2016,"Electrical and Computer Engineering"
"BODEPUDI2016","ARTICLE",0,2016,"Electrical and Computer Engineering"
"PEDRYCZ201613","ARTICLE",3,2016,"Electrical and Computer Engineering"
"AZIZI2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"PEDRYCZ20161","ARTICLE",1,2016,"Electrical and Computer Engineering"
"ASHTINAI2016","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"PEDRYCZ2016261","ARTICLE",0,2016,"Electrical and Computer Engineering"
"PEDRYCZ2016297","ARTICLE",0,2016,"Electrical and Computer Engineering"
"YANG2016427","ARTICLE",0,2016,"Electrical and Computer Engineering"
"CABRERIZO2016715","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"YANG2016","ARTICLE",1,2016,"Electrical and Computer Engineering"
"TAN20167841","ARTICLE",5,2016,"Electrical and Computer Engineering"
"KRETSCHMER2016697","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"SHI201633","ARTICLE",0,2016,"Electrical and Computer Engineering"
"SHI2016183","ARTICLE",0,2016,"Electrical and Computer Engineering"
"SHI2016143","ARTICLE",0,2016,"Electrical and Computer Engineering"
"SHI2016109","ARTICLE",0,2016,"Electrical and Computer Engineering"
"SHI201647","ARTICLE",0,2016,"Electrical and Computer Engineering"
"SHI201623","ARTICLE",0,2016,"Electrical and Computer Engineering"
"SHI201677","ARTICLE",0,2016,"Electrical and Computer Engineering"
"SHI20161","ARTICLE",0,2016,"Electrical and Computer Engineering"
"BANERJEE2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"BELL2016","CONFERENCE",1,2016,"Electrical and Computer Engineering"
"DANG2016585","ARTICLE",0,2016,"Electrical and Computer Engineering"
"LI20161044","ARTICLE",0,2016,"Electrical and Computer Engineering"
"LIU2016303","ARTICLE",2,2016,"Electrical and Computer Engineering"
"HOMENDA2016413","ARTICLE",2,2016,"Electrical and Computer Engineering"
"WANG2016165","ARTICLE",2,2016,"Electrical and Computer Engineering"
"ZJAVKA201658","ARTICLE",4,2016,"Electrical and Computer Engineering"
"KARCZMAREK2016307","ARTICLE",1,2016,"Electrical and Computer Engineering"
"KARCZMAREK2016584","ARTICLE",0,2016,"Electrical and Computer Engineering"
"HU2016","ARTICLE",2,2016,"Electrical and Computer Engineering"
"WANG2016394","ARTICLE",12,2016,"Electrical and Computer Engineering"
"HUANG2016","ARTICLE",1,2016,"Electrical and Computer Engineering"
"WU2016109","ARTICLE",0,2016,"Electrical and Computer Engineering"
"ALIEV2016","ARTICLE",0,2016,"Electrical and Computer Engineering"
"ALIEV2016125","ARTICLE",7,2016,"Electrical and Computer Engineering"
"HOMENDA201649","ARTICLE",0,2016,"Electrical and Computer Engineering"
"CHENG2016469","ARTICLE",1,2016,"Electrical and Computer Engineering"
"HOMENDA201693","ARTICLE",1,2016,"Electrical and Computer Engineering"
"XU2015","ARTICLE",8,2015,"Electrical and Computer Engineering"
"MENG2015","ARTICLE",13,2015,"Electrical and Computer Engineering"
"PEDRYCZ2015321","ARTICLE",2,2015,"Electrical and Computer Engineering"
"KARCZMAREK201598","CONFERENCE",3,2015,"Electrical and Computer Engineering"
"GHOREISHI2015","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"FALLAHI20154375","CONFERENCE",2,2015,"Electrical and Computer Engineering"
"ZHAO201551","CONFERENCE",3,2015,"Electrical and Computer Engineering"
"ATASHZAR20154556","CONFERENCE",2,2015,"Electrical and Computer Engineering"
"ESPIN-ANDRADE201554","ARTICLE",1,2015,"Electrical and Computer Engineering"
"NARANG201594","ARTICLE",0,2015,"Electrical and Computer Engineering"
"HAN20151011","ARTICLE",0,2015,"Electrical and Computer Engineering"
"WANG2015","ARTICLE",1,2015,"Electrical and Computer Engineering"
"AL-BAIK20151861","ARTICLE",1,2015,"Electrical and Computer Engineering"
"NOORI20152102","ARTICLE",3,2015,"Electrical and Computer Engineering"
"NEJABATKHAH20157072","ARTICLE",64,2015,"Electrical and Computer Engineering"
"SILVA20154694","ARTICLE",8,2015,"Electrical and Computer Engineering"
"WANG2015665","ARTICLE",1,2015,"Electrical and Computer Engineering"
"MORTAZAVIAN20151334","ARTICLE",8,2015,"Electrical and Computer Engineering"
"MALEKIMAJD20154423","ARTICLE",4,2015,"Electrical and Computer Engineering"
"QIN2015509","ARTICLE",5,2015,"Electrical and Computer Engineering"
"ALAM20153874","ARTICLE",3,2015,"Electrical and Computer Engineering"
"WANG20157019","ARTICLE",59,2015,"Electrical and Computer Engineering"
"MUSILEK2015100","ARTICLE",2,2015,"Electrical and Computer Engineering"
"LI20151592","ARTICLE",17,2015,"Electrical and Computer Engineering"
"PEDRYCZ20152270","ARTICLE",8,2015,"Electrical and Computer Engineering"
"MAGDALENO-ADAME20153374","ARTICLE",0,2015,"Electrical and Computer Engineering"
"MOHAMMADI20155250","ARTICLE",24,2015,"Electrical and Computer Engineering"
"BASALIGHEH2015814","ARTICLE",1,2015,"Electrical and Computer Engineering"
"HOANG20155039","ARTICLE",15,2015,"Electrical and Computer Engineering"
"BEHBOOD20151917","ARTICLE",3,2015,"Electrical and Computer Engineering"
"LIVI20153187","ARTICLE",10,2015,"Electrical and Computer Engineering"
"WU2015774","ARTICLE",12,2015,"Electrical and Computer Engineering"
"PEDRYCZ2015122","ARTICLE",4,2015,"Electrical and Computer Engineering"
"ELGENDI2015","ARTICLE",1,2015,"Electrical and Computer Engineering"
"ACAMPORA20152397","ARTICLE",7,2015,"Electrical and Computer Engineering"
"STARKO-BOWES2015130","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"REYES-GALAVIZ2015240","ARTICLE",6,2015,"Electrical and Computer Engineering"
"MUSILEK2015","CONFERENCE",3,2015,"Electrical and Computer Engineering"
"QIN2015","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"DANG2015","CONFERENCE",3,2015,"Electrical and Computer Engineering"
"ZARIFI20152455","ARTICLE",1,2015,"Electrical and Computer Engineering"
"NIELSEN2015","ARTICLE",0,2015,"Electrical and Computer Engineering"
"WANG2015407","CONFERENCE",1,2015,"Electrical and Computer Engineering"
